0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.0000000000 ,0.0000000000 ,1.0000000000 
0.4135021097 ,0.0000000000 ,1.0000000000 
0.4100418410 ,0.0000000000 ,1.0000000000 
0.4041666667 ,0.0000000000 ,1.0000000000 
0.4024896266 ,0.0000000000 ,1.0000000000 
0.3966942149 ,0.0000000000 ,1.0000000000 
0.3934426230 ,0.0000000000 ,1.0000000000 
0.3918367347 ,0.0000000000 ,1.0000000000 
0.3902439024 ,0.0000000000 ,1.0000000000 
0.3846153846 ,0.0000000000 ,1.0000000000 
0.3790322581 ,0.0000000000 ,1.0000000000 
0.3775100402 ,0.0000000000 ,1.0000000000 
0.3760000000 ,0.0000000000 ,1.0000000000 
0.3730158730 ,0.0000000000 ,1.0000000000 
0.3730158730 ,0.0000000000 ,1.0000000000 
0.3675889328 ,0.3833992095 ,1.0000000000 
0.3661417323 ,0.3818897638 ,1.0000000000 
0.3647058824 ,0.3803921569 ,1.0000000000 
0.3593750000 ,0.3750000000 ,1.0000000000 
0.3552123552 ,0.3706563707 ,1.0000000000 
0.3565891473 ,0.3720930233 ,1.0000000000 
0.3513513514 ,0.3667953668 ,1.0000000000 
0.3500000000 ,0.3653846154 ,1.0000000000 
0.3461538462 ,0.3653846154 ,1.0000000000 
0.3448275862 ,0.3639846743 ,1.0000000000 
0.3448275862 ,0.3601532567 ,1.0000000000 
0.3435114504 ,0.3587786260 ,1.0000000000 
0.3384030418 ,0.3536121673 ,1.0000000000 
0.3358490566 ,0.3509433962 ,1.0000000000 
0.3346007605 ,0.3536121673 ,1.0000000000 
0.3333333333 ,0.3522727273 ,1.0000000000 
0.3333333333 ,0.3522727273 ,1.0000000000 
0.3308270677 ,0.3458646617 ,1.0000000000 
0.3320754717 ,0.3471698113 ,1.0000000000 
0.3283018868 ,0.3471698113 ,1.0000000000 
0.3283018868 ,0.3471698113 ,1.0000000000 
0.3258426966 ,0.3445692884 ,1.0000000000 
0.3245283019 ,0.3471698113 ,1.0000000000 
0.3220973783 ,0.3445692884 ,1.0000000000 
0.3220973783 ,0.3445692884 ,1.0000000000 
0.3220973783 ,0.3445692884 ,1.0000000000 
0.3207547170 ,0.3433962264 ,1.0000000000 
0.3207547170 ,0.3433962264 ,1.0000000000 
0.3169811321 ,0.3433962264 ,1.0000000000 
0.3169811321 ,0.3433962264 ,1.0000000000 
0.3175803403 ,0.3478260870 ,1.0000000000 
0.3181818182 ,0.3484848485 ,1.0000000000 
0.3181818182 ,0.3484848485 ,1.0000000000 
0.3137996219 ,0.3440453686 ,1.0000000000 
0.3132075472 ,0.3471698113 ,1.0000000000 
0.3117870722 ,0.3498098859 ,1.0000000000 
0.3129770992 ,0.3511450382 ,1.0000000000 
0.3141762452 ,0.3524904215 ,1.0000000000 
0.3153846154 ,0.3538461538 ,1.0000000000 
0.3166023166 ,0.3552123552 ,1.0000000000 
0.3166023166 ,0.3552123552 ,1.0000000000 
0.3178294574 ,0.3565891473 ,1.0000000000 
0.3151750973 ,0.3579766537 ,1.0000000000 
0.3164062500 ,0.3593750000 ,1.0000000000 
0.3137254902 ,0.3607843137 ,1.0000000000 
0.3188976378 ,0.3622047244 ,1.0000000000 
0.3162055336 ,0.3675889328 ,1.0000000000 
0.3187250996 ,0.3705179283 ,1.0000000000 
0.3200000000 ,0.3720000000 ,1.0000000000 
0.3212851406 ,0.3734939759 ,1.0000000000 
0.3238866397 ,0.3765182186 ,1.0000000000 
0.3211382114 ,0.3821138211 ,1.0000000000 
0.3224489796 ,0.3836734694 ,1.0000000000 
0.3251028807 ,0.3868312757 ,1.0000000000 
0.3236514523 ,0.3900414938 ,1.0000000000 
0.3250000000 ,0.3916666667 ,1.0000000000 
0.3277310924 ,0.3991596639 ,1.0000000000 
0.3305084746 ,0.4025423729 ,1.0000000000 
0.3333333333 ,0.4059829060 ,1.0000000000 
0.3362068966 ,0.4094827586 ,1.0000000000 
0.3406113537 ,0.4192139738 ,1.0000000000 
0.3421052632 ,0.4210526316 ,1.0000000000 
0.3422222222 ,0.4266666667 ,1.0000000000 
0.3468468468 ,0.4369369369 ,1.0000000000 
0.3500000000 ,0.4409090909 ,1.0000000000 
0.3548387097 ,0.4470046083 ,1.0000000000 
0.3598130841 ,0.4579439252 ,1.0000000000 
0.3649289100 ,0.4644549763 ,1.0000000000 
0.3701923077 ,0.4711538462 ,1.0000000000 
0.3756097561 ,0.4829268293 ,1.0000000000 
0.3811881188 ,0.4900990099 ,1.0000000000 
0.3869346734 ,0.5025125628 ,1.0000000000 
0.3928571429 ,0.5102040816 ,1.0000000000 
0.3989637306 ,0.5233160622 ,1.0000000000 
0.4074074074 ,0.5343915344 ,1.0000000000 
0.4139784946 ,0.5483870968 ,1.0000000000 
0.4207650273 ,0.5573770492 ,1.0000000000 
0.4277777778 ,0.5722222222 ,1.0000000000 
0.4406779661 ,0.5819209040 ,1.0000000000 
0.4482758621 ,0.5977011494 ,1.0000000000 
0.4457142857 ,0.5942857143 ,1.0000000000 
0.4579256360 ,0.6164383562 ,1.0000000000 
0.4708249497 ,0.6338028169 ,1.0000000000 
0.4844720497 ,0.6583850932 ,1.0000000000 
0.5000000000 ,0.6772151899 ,1.0000000000 
0.5096774194 ,0.6903225806 ,1.0000000000 
0.5197368421 ,0.7105263158 ,1.0000000000 
0.5369127517 ,0.7315436242 ,1.0000000000 
0.5442176871 ,0.7414965986 ,1.0000000000 
0.5594405594 ,0.7692307692 ,1.0000000000 
0.5744680851 ,0.7872340426 ,1.0000000000 
0.5869565217 ,0.8115942029 ,1.0000000000 
0.6000000000 ,0.8296296296 ,1.0000000000 
0.6212121212 ,0.8560606061 ,1.0000000000 
0.6307692308 ,0.8769230769 ,1.0000000000 
0.6535433071 ,0.9055118110 ,1.0000000000 
0.6693548387 ,0.9354838710 ,1.0000000000 
0.6614173228 ,0.9212598425 ,1.0000000000 
0.6774193548 ,0.9435483871 ,1.0000000000 
0.7142857143 ,1.0000000000 ,1.0000000000 
0.7166666667 ,1.0000000000 ,0.9500000000 
0.7166666667 ,1.0000000000 ,0.9333333333 
0.7049180328 ,1.0000000000 ,0.9016393443 
0.7154471545 ,1.0000000000 ,0.8699186992 
0.7096774194 ,1.0000000000 ,0.8467741935 
0.7040000000 ,1.0000000000 ,0.8240000000 
0.7142857143 ,1.0000000000 ,0.7936507937 
0.7086614173 ,1.0000000000 ,0.7716535433 
0.7109375000 ,1.0000000000 ,0.7578125000 
0.7131782946 ,1.0000000000 ,0.7596899225 
0.7099236641 ,1.0000000000 ,0.7175572519 
0.7121212121 ,1.0000000000 ,0.6818181818 
0.7142857143 ,1.0000000000 ,0.6541353383 
0.7037037037 ,1.0000000000 ,0.6370370370 
0.7058823529 ,1.0000000000 ,0.6176470588 
0.7080291971 ,1.0000000000 ,0.5985401460 
0.7050359712 ,1.0000000000 ,0.5755395683 
0.7000000000 ,1.0000000000 ,0.5571428571 
0.7042253521 ,1.0000000000 ,0.5352112676 
0.7062937063 ,1.0000000000 ,0.5244755245 
0.7034482759 ,1.0000000000 ,0.5034482759 
0.7006802721 ,1.0000000000 ,0.4829931973 
0.7027027027 ,1.0000000000 ,0.4662162162 
0.7000000000 ,1.0000000000 ,0.4533333333 
0.6973684211 ,1.0000000000 ,0.4342105263 
0.6993464052 ,1.0000000000 ,0.4183006536 
0.6987179487 ,1.0000000000 ,0.3974358974 
0.7006369427 ,1.0000000000 ,0.3885350318 
0.7044025157 ,1.0000000000 ,0.3773584906 
0.7018633540 ,1.0000000000 ,0.3602484472 
0.6993865031 ,1.0000000000 ,0.3435582822 
0.6969696970 ,1.0000000000 ,0.3333333333 
0.6946107784 ,1.0000000000 ,0.3173652695 
0.6982248521 ,1.0000000000 ,0.3076923077 
0.7017543860 ,1.0000000000 ,0.2982456140 
0.7052023121 ,1.0000000000 ,0.2832369942 
0.6988636364 ,1.0000000000 ,0.2897727273 
0.6966292135 ,1.0000000000 ,0.2640449438 
0.7000000000 ,1.0000000000 ,0.2500000000 
0.6978021978 ,1.0000000000 ,0.2417582418 
0.6972972973 ,1.0000000000 ,0.2324324324 
0.7005347594 ,1.0000000000 ,0.2406417112 
0.6984126984 ,1.0000000000 ,0.2116402116 
0.6979166667 ,1.0000000000 ,0.2031250000 
0.6958762887 ,1.0000000000 ,0.1958762887 
0.6989795918 ,1.0000000000 ,0.1887755102 
0.6934673367 ,1.0000000000 ,0.1809045226 
0.7014925373 ,1.0000000000 ,0.1791044776 
0.7044334975 ,1.0000000000 ,0.1674876847 
0.7038834951 ,1.0000000000 ,0.1601941748 
0.7019230769 ,1.0000000000 ,0.1490384615 
0.7014218009 ,1.0000000000 ,0.1421800948 
0.7042253521 ,1.0000000000 ,0.1361502347 
0.7023255814 ,1.0000000000 ,0.1302325581 
0.7096774194 ,1.0000000000 ,0.1244239631 
0.7045454545 ,1.0000000000 ,0.1181818182 
0.7072072072 ,1.0000000000 ,0.1171171171 
0.7098214286 ,1.0000000000 ,0.1116071429 
0.7168141593 ,1.0000000000 ,0.1061946903 
0.7192982456 ,1.0000000000 ,0.1096491228 
0.7217391304 ,1.0000000000 ,0.1000000000 
0.7241379310 ,1.0000000000 ,0.0905172414 
0.7296137339 ,1.0000000000 ,0.0858369099 
0.7319148936 ,1.0000000000 ,0.0808510638 
0.7383966245 ,1.0000000000 ,0.0780590717 
0.7394957983 ,1.0000000000 ,0.0756302521 
0.7458333333 ,1.0000000000 ,0.0708333333 
0.7468879668 ,1.0000000000 ,0.0746887967 
0.7530864198 ,1.0000000000 ,0.0658436214 
0.7581967213 ,1.0000000000 ,0.0614754098 
0.7601626016 ,1.0000000000 ,0.0569105691 
0.7661290323 ,1.0000000000 ,0.0524193548 
0.7741935484 ,1.0000000000 ,0.0524193548 
0.7760000000 ,1.0000000000 ,0.0480000000 
0.7808764940 ,1.0000000000 ,0.0438247012 
0.7857142857 ,1.0000000000 ,0.0436507937 
0.7905138340 ,1.0000000000 ,0.0395256917 
0.7921568627 ,1.0000000000 ,0.0431372549 
0.8007812500 ,1.0000000000 ,0.0351562500 
0.8015564202 ,1.0000000000 ,0.0311284047 
0.8139534884 ,1.0000000000 ,0.0310077519 
0.8108108108 ,1.0000000000 ,0.0270270270 
0.8269230769 ,1.0000000000 ,0.0288461538 
0.8275862069 ,1.0000000000 ,0.0306513410 
0.8320610687 ,1.0000000000 ,0.0190839695 
0.8358778626 ,1.0000000000 ,0.0190839695 
0.8403041825 ,1.0000000000 ,0.0152091255 
0.8446969697 ,1.0000000000 ,0.0189393939 
0.8522727273 ,1.0000000000 ,0.0113636364 
0.8528301887 ,1.0000000000 ,0.0150943396 
0.8641509434 ,1.0000000000 ,0.0150943396 
0.8716981132 ,1.0000000000 ,0.0000000000 
0.8792452830 ,1.0000000000 ,0.0000000000 
0.8830188679 ,1.0000000000 ,0.0000000000 
0.8905660377 ,1.0000000000 ,0.0000000000 
0.8943396226 ,1.0000000000 ,0.0000000000 
0.9018867925 ,1.0000000000 ,0.0000000000 
0.9056603774 ,1.0000000000 ,0.0000000000 
0.9166666667 ,1.0000000000 ,0.0000000000 
0.9204545455 ,1.0000000000 ,0.0000000000 
0.9315589354 ,1.0000000000 ,0.0000000000 
0.9389312977 ,1.0000000000 ,0.0000000000 
0.9501915709 ,1.0000000000 ,0.0000000000 
0.9501915709 ,1.0000000000 ,0.0000000000 
0.9652509653 ,1.0000000000 ,0.0000000000 
0.9728682171 ,1.0000000000 ,0.0000000000 
0.9768339768 ,1.0000000000 ,0.0000000000 
0.9883268482 ,1.0000000000 ,0.0000000000 
1.0000000000 ,0.9960937500 ,0.0000000000 
1.0000000000 ,0.9844357977 ,0.0000000000 
1.0000000000 ,0.9728682171 ,0.0000000000 
1.0000000000 ,0.9689922481 ,0.0000000000 
1.0000000000 ,0.9575289575 ,0.0000000000 
1.0000000000 ,0.9461538462 ,0.0000000000 
1.0000000000 ,0.9348659004 ,0.0000000000 
1.0000000000 ,0.9236641221 ,0.0000000000 
1.0000000000 ,0.9053030303 ,0.0000000000 
1.0000000000 ,0.8977272727 ,0.0000000000 
1.0000000000 ,0.8901515152 ,0.0000000000 
1.0000000000 ,0.8825757576 ,0.0000000000 
1.0000000000 ,0.8679245283 ,0.0000000000 
1.0000000000 ,0.8533834586 ,0.0000000000 
1.0000000000 ,0.8421052632 ,0.0000000000 
1.0000000000 ,0.8308270677 ,0.0000000000 
1.0000000000 ,0.8157894737 ,0.0000000000 
1.0000000000 ,0.8045112782 ,0.0000000000 
1.0000000000 ,0.7894736842 ,0.0000000000 
1.0000000000 ,0.7811320755 ,0.0000000000 
1.0000000000 ,0.7622641509 ,0.0000000000 
1.0000000000 ,0.7537878788 ,0.0000000000 
1.0000000000 ,0.7386363636 ,0.0000000000 
1.0000000000 ,0.7234848485 ,0.0000000000 
1.0000000000 ,0.7137404580 ,0.0000000000 
1.0000000000 ,0.7022900763 ,0.0000000000 
1.0000000000 ,0.6858237548 ,0.0000000000 
1.0000000000 ,0.6769230769 ,0.0000000000 
1.0000000000 ,0.6640926641 ,0.0000000000 
1.0000000000 ,0.6511627907 ,0.0000000000 
1.0000000000 ,0.6367187500 ,0.0000000000 
1.0000000000 ,0.6235294118 ,0.0000000000 
1.0000000000 ,0.6166007905 ,0.0000000000 
1.0000000000 ,0.6031746032 ,0.0000000000 
1.0000000000 ,0.5896414343 ,0.0000000000 
1.0000000000 ,0.5783132530 ,0.0000000000 
1.0000000000 ,0.5731707317 ,0.0000000000 
1.0000000000 ,0.5591836735 ,0.0000000000 
1.0000000000 ,0.5473251029 ,0.0000000000 
1.0000000000 ,0.5394190871 ,0.0000000000 
1.0000000000 ,0.5294117647 ,0.0000000000 
1.0000000000 ,0.5169491525 ,0.0000000000 
1.0000000000 ,0.5107296137 ,0.0000000000 
1.0000000000 ,0.5021645022 ,0.0000000000 
1.0000000000 ,0.4977973568 ,0.0000000000 
1.0000000000 ,0.4866071429 ,0.0000000000 
1.0000000000 ,0.4774774775 ,0.0000000000 
1.0000000000 ,0.4724770642 ,0.0000000000 
1.0000000000 ,0.4672897196 ,0.0000000000 
1.0000000000 ,0.4575471698 ,0.0000000000 
1.0000000000 ,0.4476190476 ,0.0000000000 
1.0000000000 ,0.4487804878 ,0.0000000000 
1.0000000000 ,0.4450000000 ,0.0000000000 
1.0000000000 ,0.4365482234 ,0.0000000000 
1.0000000000 ,0.4256410256 ,0.0000000000 
1.0000000000 ,0.4240837696 ,0.0000000000 
1.0000000000 ,0.4216216216 ,0.0000000000 
1.0000000000 ,0.4175824176 ,0.0000000000 
1.0000000000 ,0.4124293785 ,0.0000000000 
1.0000000000 ,0.4080459770 ,0.0000000000 
1.0000000000 ,0.4082840237 ,0.0000000000 
1.0000000000 ,0.4000000000 ,0.0000000000 
1.0000000000 ,0.4000000000 ,0.0000000000 
1.0000000000 ,0.3924050633 ,0.0000000000 
1.0000000000 ,0.3921568627 ,0.0000000000 
1.0000000000 ,0.3866666667 ,0.0000000000 
1.0000000000 ,0.3862068966 ,0.0000000000 
1.0000000000 ,0.3802816901 ,0.0000000000 
1.0000000000 ,0.3795620438 ,0.0000000000 
1.0000000000 ,0.3703703704 ,0.0000000000 
1.0000000000 ,0.3692307692 ,0.0000000000 
1.0000000000 ,0.3622047244 ,0.0000000000 
1.0000000000 ,0.3688524590 ,0.0000000000 
1.0000000000 ,0.3613445378 ,0.0000000000 
1.0000000000 ,0.3534482759 ,0.0000000000 
1.0000000000 ,0.3571428571 ,0.0000000000 
1.0000000000 ,0.3454545455 ,0.0000000000 
1.0000000000 ,0.3396226415 ,0.0000000000 
1.0000000000 ,0.3431372549 ,0.0000000000 
1.0000000000 ,0.3333333333 ,0.0000000000 
1.0000000000 ,0.3333333333 ,0.0000000000 
1.0000000000 ,0.3297872340 ,0.0000000000 
1.0000000000 ,0.3258426966 ,0.0000000000 
1.0000000000 ,0.3218390805 ,0.0000000000 
1.0000000000 ,0.3214285714 ,0.0000000000 
1.0000000000 ,0.3170731707 ,0.0000000000 
1.0000000000 ,0.3076923077 ,0.0000000000 
1.0000000000 ,0.3066666667 ,0.0000000000 
1.0000000000 ,0.3055555556 ,0.0000000000 
1.0000000000 ,0.3000000000 ,0.0000000000 
1.0000000000 ,0.2835820896 ,0.0000000000 
1.0000000000 ,0.2727272727 ,0.0000000000 
1.0000000000 ,0.2741935484 ,0.0000000000 
1.0000000000 ,0.2622950820 ,0.0000000000 
1.0000000000 ,0.2586206897 ,0.0000000000 
1.0000000000 ,0.2500000000 ,0.0000000000 
1.0000000000 ,0.2692307692 ,0.0000000000 
1.0000000000 ,0.2549019608 ,0.0000000000 
1.0000000000 ,0.2500000000 ,0.0000000000 
1.0000000000 ,0.2291666667 ,0.0000000000 
1.0000000000 ,0.2222222222 ,0.0000000000 
1.0000000000 ,0.2325581395 ,0.0000000000 
1.0000000000 ,0.2250000000 ,0.0000000000 
1.0000000000 ,0.2105263158 ,0.0000000000 
1.0000000000 ,0.1944444444 ,0.0000000000 
1.0000000000 ,0.2000000000 ,0.0000000000 
1.0000000000 ,0.1818181818 ,0.0000000000 
1.0000000000 ,0.1612903226 ,0.0000000000 
1.0000000000 ,0.1666666667 ,0.0000000000 
1.0000000000 ,0.1379310345 ,0.0000000000 
1.0000000000 ,0.1153846154 ,0.0000000000 
1.0000000000 ,0.1250000000 ,0.0000000000 
1.0000000000 ,0.1304347826 ,0.0000000000 
1.0000000000 ,0.1363636364 ,0.0000000000 
1.0000000000 ,0.1500000000 ,0.0000000000 
1.0000000000 ,0.1578947368 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
1.0000000000 ,0.0000000000 ,0.0000000000 
